LoadLevel,Duration,Stage
01-30 02:00:00+01:00,0,sti299
01-30 03:00:00+01:00,0,sti365
01-30 04:00:00+01:00,0,sti117
01-30 05:00:00+01:00,0,sti105
01-30 06:00:00+01:00,0,sti333
01-30 07:00:00+01:00,0,sti421
01-30 08:00:00+01:00,0,sti421
01-30 09:00:00+01:00,1,sti421
01-30 10:00:00+01:00,0,sti421
01-30 11:00:00+01:00,0,sti352
01-30 12:00:00+01:00,0,sti352
01-30 13:00:00+01:00,0,sti352
01-30 14:00:00+01:00,1,sti352
01-30 15:00:00+01:00,0,sti352
01-30 16:00:00+01:00,0,stp25
01-30 17:00:00+01:00,0,stp25
01-30 18:00:00+01:00,1,stp25
01-30 19:00:00+01:00,0,sti333
01-30 20:00:00+01:00,0,sti279
01-30 21:00:00+01:00,0,sti419
01-30 22:00:00+01:00,0,sti376
01-30 23:00:00+01:00,0,sti300
01-31 00:00:00+01:00,0,sti17
01-31 01:00:00+01:00,0,sti17
01-31 02:00:00+01:00,0,sti17
01-31 03:00:00+01:00,0,sti177
01-31 04:00:00+01:00,0,sti177
01-31 05:00:00+01:00,0,sti28
01-31 06:00:00+01:00,0,sti279
01-31 07:00:00+01:00,0,stp43
01-31 08:00:00+01:00,0,stp25
01-31 09:00:00+01:00,0,stp25
01-31 10:00:00+01:00,1,sti214
01-31 11:00:00+01:00,0,sti143
01-31 12:00:00+01:00,0,sti143
01-31 13:00:00+01:00,0,sti143
01-31 14:00:00+01:00,1,sti143
01-31 15:00:00+01:00,0,sti143
01-31 16:00:00+01:00,0,sti214
01-31 17:00:00+01:00,0,stp25
01-31 18:00:00+01:00,0,stp25
01-31 19:00:00+01:00,1,sti333
01-31 20:00:00+01:00,0,sti279
01-31 21:00:00+01:00,0,sti419
01-31 22:00:00+01:00,0,sti376
01-31 23:00:00+01:00,0,sti117
02-01 00:00:00+01:00,0,sti17
02-01 01:00:00+01:00,0,sti17
02-01 02:00:00+01:00,0,sti17
02-01 03:00:00+01:00,0,sti177
02-01 04:00:00+01:00,0,sti177
02-01 05:00:00+01:00,0,sti363
02-01 06:00:00+01:00,0,sti407
02-01 07:00:00+01:00,0,stp43
02-01 08:00:00+01:00,0,stp13
02-01 09:00:00+01:00,0,stp21
02-01 10:00:00+01:00,0,stp42
02-01 11:00:00+01:00,0,sti27
02-01 12:00:00+01:00,0,sti27
02-01 13:00:00+01:00,0,sti27
02-01 14:00:00+01:00,0,sti27
02-01 15:00:00+01:00,0,sti446
02-01 16:00:00+01:00,0,stp21
02-01 17:00:00+01:00,0,stp21
02-01 18:00:00+01:00,0,stp13
02-01 19:00:00+01:00,0,stp43
02-01 20:00:00+01:00,0,sti407
02-01 21:00:00+01:00,0,sti363
02-01 22:00:00+01:00,0,sti250
02-01 23:00:00+01:00,0,sti392
02-02 00:00:00+01:00,0,sti392
02-02 01:00:00+01:00,0,sti287
02-02 02:00:00+01:00,0,sti287
02-02 03:00:00+01:00,0,sti287
02-02 04:00:00+01:00,0,sti9
02-02 05:00:00+01:00,0,sti113
02-02 06:00:00+01:00,0,stp24
02-02 07:00:00+01:00,0,stp24
02-02 08:00:00+01:00,0,stp47
02-02 09:00:00+01:00,0,stp47
02-02 10:00:00+01:00,0,stp19
02-02 11:00:00+01:00,0,stp33
02-02 12:00:00+01:00,0,stp33
02-02 13:00:00+01:00,0,stp33
02-02 14:00:00+01:00,0,sti184
02-02 15:00:00+01:00,0,sti184
02-02 16:00:00+01:00,0,stp13
02-02 17:00:00+01:00,1,stp13
02-02 18:00:00+01:00,0,stp13
02-02 19:00:00+01:00,0,stp24
02-02 20:00:00+01:00,0,sti140
02-02 21:00:00+01:00,0,sti363
02-02 22:00:00+01:00,0,sti250
02-02 23:00:00+01:00,0,sti177
02-03 00:00:00+01:00,0,sti177
02-03 01:00:00+01:00,0,sti232
02-03 02:00:00+01:00,0,sti232
02-03 03:00:00+01:00,1,sti232
02-03 04:00:00+01:00,0,sti232
02-03 05:00:00+01:00,0,sti17
02-03 06:00:00+01:00,0,sti177
02-03 07:00:00+01:00,0,sti300
02-03 08:00:00+01:00,0,sti300
02-03 09:00:00+01:00,0,sti122
02-03 10:00:00+01:00,0,sti416
02-03 11:00:00+01:00,0,sti416
02-03 12:00:00+01:00,0,sti30
02-03 13:00:00+01:00,0,sti30
02-03 14:00:00+01:00,1,sti30
02-03 15:00:00+01:00,0,sti30
02-03 16:00:00+01:00,0,sti6
02-03 17:00:00+01:00,0,sti419
02-03 18:00:00+01:00,0,sti28
02-03 19:00:00+01:00,0,sti363
02-03 20:00:00+01:00,0,sti250
02-03 21:00:00+01:00,0,sti250
02-03 22:00:00+01:00,0,sti177
02-03 23:00:00+01:00,0,sti232
02-04 00:00:00+01:00,0,sti232
02-04 01:00:00+01:00,0,sti232
02-04 02:00:00+01:00,0,sti94
02-04 03:00:00+01:00,0,sti94
02-04 04:00:00+01:00,0,sti94
02-04 05:00:00+01:00,0,sti94
02-04 06:00:00+01:00,0,sti94
02-04 07:00:00+01:00,0,sti62
02-04 08:00:00+01:00,0,sti17
02-04 09:00:00+01:00,0,sti122
02-04 10:00:00+01:00,0,sti30
02-04 11:00:00+01:00,0,sti30
02-04 12:00:00+01:00,0,sti129
02-04 13:00:00+01:00,0,sti129
02-04 14:00:00+01:00,0,sti129
02-04 15:00:00+01:00,0,sti129
02-04 16:00:00+01:00,0,sti286
02-04 17:00:00+01:00,0,sti105
02-04 18:00:00+01:00,1,sti105
02-04 19:00:00+01:00,0,sti105
02-04 20:00:00+01:00,0,sti117
02-04 21:00:00+01:00,1,sti117
02-04 22:00:00+01:00,0,sti365
02-04 23:00:00+01:00,1,sti365
02-05 00:00:00+01:00,0,sti365
02-05 01:00:00+01:00,0,sti62
02-05 02:00:00+01:00,0,sti62
02-05 03:00:00+01:00,0,sti62
02-05 04:00:00+01:00,0,sti17
02-05 05:00:00+01:00,0,sti300
02-05 06:00:00+01:00,0,sti407
02-05 07:00:00+01:00,0,stp43
02-05 08:00:00+01:00,0,stp43
02-05 09:00:00+01:00,1,stp21
02-05 10:00:00+01:00,0,stp42
02-05 11:00:00+01:00,0,sti27
02-05 12:00:00+01:00,0,sti27
02-05 13:00:00+01:00,0,sti27
02-05 14:00:00+01:00,1,sti27
02-05 15:00:00+01:00,0,sti27
02-05 16:00:00+01:00,1,sti446
02-05 17:00:00+01:00,0,stp21
02-05 18:00:00+01:00,0,stp13
02-05 19:00:00+01:00,1,stp43
02-05 20:00:00+01:00,1,sti407
02-05 21:00:00+01:00,0,sti28
02-05 22:00:00+01:00,1,sti250
02-05 23:00:00+01:00,0,sti392
02-06 00:00:00+01:00,0,sti392
02-06 01:00:00+01:00,1,sti392
02-06 02:00:00+01:00,0,sti392
02-06 03:00:00+01:00,0,sti392
02-06 04:00:00+01:00,0,sti9
02-06 05:00:00+01:00,0,sti113
02-06 06:00:00+01:00,0,stp24
02-06 07:00:00+01:00,0,stp47
02-06 08:00:00+01:00,0,stp6
02-06 09:00:00+01:00,0,stp19
02-06 10:00:00+01:00,0,stp42
02-06 11:00:00+01:00,0,stp34
02-06 12:00:00+01:00,1,stp34
02-06 13:00:00+01:00,0,stp34
02-06 14:00:00+01:00,0,stp34
02-06 15:00:00+01:00,0,stp42
02-06 16:00:00+01:00,0,stp19
02-06 17:00:00+01:00,0,stp19
02-06 18:00:00+01:00,0,stp6
02-06 19:00:00+01:00,0,stp47
02-06 20:00:00+01:00,0,stp12
02-06 21:00:00+01:00,0,stp49
02-06 22:00:00+01:00,0,sti275
02-06 23:00:00+01:00,0,sti182
02-07 00:00:00+01:00,0,sti182
02-07 01:00:00+01:00,0,sti35
02-07 02:00:00+01:00,1,sti35
02-07 03:00:00+01:00,0,sti35
02-07 04:00:00+01:00,0,sti182
02-07 05:00:00+01:00,0,stp7
02-07 06:00:00+01:00,0,stp44
02-07 07:00:00+01:00,0,stp15
02-07 08:00:00+01:00,0,stp15
02-07 09:00:00+01:00,0,stp15
02-07 10:00:00+01:00,0,stp3
02-07 11:00:00+01:00,0,stp3
02-07 12:00:00+01:00,0,stp3
02-07 13:00:00+01:00,0,stp3
02-07 14:00:00+01:00,1,stp3
02-07 15:00:00+01:00,0,stp3
02-07 16:00:00+01:00,0,stp15
02-07 17:00:00+01:00,0,stp15
02-07 18:00:00+01:00,0,stp15
02-07 19:00:00+01:00,0,stp15
02-07 20:00:00+01:00,0,stp44
02-07 21:00:00+01:00,0,stp7
02-07 22:00:00+01:00,0,stp41
02-07 23:00:00+01:00,0,sti182
02-08 00:00:00+01:00,0,sti35
02-08 01:00:00+01:00,0,sti35
02-08 02:00:00+01:00,0,sti35
02-08 03:00:00+01:00,0,sti402
02-08 04:00:00+01:00,0,sti402
02-08 05:00:00+01:00,0,stp49
02-08 06:00:00+01:00,0,stp12
02-08 07:00:00+01:00,0,stp47
02-08 08:00:00+01:00,0,stp47
02-08 09:00:00+01:00,0,stp19
02-08 10:00:00+01:00,0,stp42
02-08 11:00:00+01:00,0,stp34
02-08 12:00:00+01:00,0,stp34
02-08 13:00:00+01:00,0,stp34
02-08 14:00:00+01:00,0,stp34
02-08 15:00:00+01:00,0,stp34
02-08 16:00:00+01:00,0,stp42
02-08 17:00:00+01:00,0,stp21
02-08 18:00:00+01:00,0,stp13
02-08 19:00:00+01:00,0,stp43
02-08 20:00:00+01:00,0,sti407
02-08 21:00:00+01:00,0,sti28
02-08 22:00:00+01:00,0,sti28
02-08 23:00:00+01:00,0,sti300
02-09 00:00:00+01:00,0,sti177
02-09 01:00:00+01:00,1,sti177
02-09 02:00:00+01:00,0,sti177
02-09 03:00:00+01:00,0,sti177
02-09 04:00:00+01:00,0,sti250
02-09 05:00:00+01:00,0,sti363
02-09 06:00:00+01:00,0,stp24
02-09 07:00:00+01:00,0,stp13
02-09 08:00:00+01:00,0,stp13
02-09 09:00:00+01:00,0,stp21
02-09 10:00:00+01:00,1,stp42
02-09 11:00:00+01:00,0,stp34
02-09 12:00:00+01:00,0,stp34
02-09 13:00:00+01:00,0,stp38
02-09 14:00:00+01:00,0,stp38
02-09 15:00:00+01:00,1,stp38
02-09 16:00:00+01:00,1,stp8
02-09 17:00:00+01:00,0,stp19
02-09 18:00:00+01:00,0,stp47
02-09 19:00:00+01:00,1,stp12
02-09 20:00:00+01:00,0,stp49
02-09 21:00:00+01:00,0,stp49
02-09 22:00:00+01:00,0,sti275
02-09 23:00:00+01:00,0,sti402
02-10 00:00:00+01:00,0,sti35
02-10 01:00:00+01:00,0,sti35
02-10 02:00:00+01:00,0,sti163
02-10 03:00:00+01:00,0,sti163
02-10 04:00:00+01:00,0,sti163
02-10 05:00:00+01:00,0,sti35
02-10 06:00:00+01:00,0,sti35
02-10 07:00:00+01:00,0,sti182
02-10 08:00:00+01:00,0,stp41
02-10 09:00:00+01:00,0,stp11
02-10 10:00:00+01:00,0,stp32
02-10 11:00:00+01:00,0,stp32
02-10 12:00:00+01:00,0,stp32
02-10 13:00:00+01:00,0,sti101
02-10 14:00:00+01:00,0,sti101
02-10 15:00:00+01:00,1,stp32
02-10 16:00:00+01:00,0,stp32
02-10 17:00:00+01:00,0,stp46
02-10 18:00:00+01:00,0,stp46
02-10 19:00:00+01:00,0,stp17
02-10 20:00:00+01:00,0,stp17
02-10 21:00:00+01:00,0,stp2
02-10 22:00:00+01:00,0,sti240
02-10 23:00:00+01:00,0,sti159
02-11 00:00:00+01:00,0,sti163
02-11 01:00:00+01:00,0,sti139
02-11 02:00:00+01:00,0,sti139
02-11 03:00:00+01:00,0,sti34
02-11 04:00:00+01:00,0,sti34
02-11 05:00:00+01:00,0,sti126
02-11 06:00:00+01:00,0,sti126
02-11 07:00:00+01:00,0,sti159
02-11 08:00:00+01:00,0,sti159
02-11 09:00:00+01:00,0,sti240
02-11 10:00:00+01:00,0,sti101
02-11 11:00:00+01:00,0,sti260
02-11 12:00:00+01:00,1,sti260
02-11 13:00:00+01:00,0,sti260
02-11 14:00:00+01:00,0,sti260
02-11 15:00:00+01:00,0,sti260
02-11 16:00:00+01:00,0,stp32
02-11 17:00:00+01:00,0,stp17
02-11 18:00:00+01:00,1,stp17
02-11 19:00:00+01:00,0,stp17
02-11 20:00:00+01:00,0,stp2
02-11 21:00:00+01:00,0,stp16
02-11 22:00:00+01:00,0,sti240
02-11 23:00:00+01:00,0,sti159
02-12 00:00:00+01:00,0,sti126
02-12 01:00:00+01:00,0,sti126
02-12 02:00:00+01:00,0,sti334
02-12 03:00:00+01:00,0,sti126
02-12 04:00:00+01:00,0,sti159
02-12 05:00:00+01:00,0,stp16
02-12 06:00:00+01:00,0,stp46
02-12 07:00:00+01:00,0,stp29
02-12 08:00:00+01:00,0,stp29
02-12 09:00:00+01:00,0,stp29
02-12 10:00:00+01:00,0,stp3
02-12 11:00:00+01:00,0,stp3
02-12 12:00:00+01:00,0,stp3
02-12 13:00:00+01:00,0,stp3
02-12 14:00:00+01:00,0,stp3
02-12 15:00:00+01:00,0,stp3
02-12 16:00:00+01:00,0,stp3
02-12 17:00:00+01:00,0,stp15
02-12 18:00:00+01:00,0,stp29
02-12 19:00:00+01:00,0,stp29
02-12 20:00:00+01:00,1,stp46
02-12 21:00:00+01:00,0,stp17
02-12 22:00:00+01:00,0,stp2
02-12 23:00:00+01:00,0,sti240
02-13 00:00:00+01:00,0,sti159
02-13 01:00:00+01:00,0,sti159
02-13 02:00:00+01:00,0,sti163
02-13 03:00:00+01:00,0,sti163
02-13 04:00:00+01:00,0,sti35
02-13 05:00:00+01:00,0,sti275
02-13 06:00:00+01:00,0,stp49
02-13 07:00:00+01:00,0,stp12
02-13 08:00:00+01:00,0,stp12
02-13 09:00:00+01:00,0,stp50
02-13 10:00:00+01:00,0,stp8
02-13 11:00:00+01:00,0,stp38
02-13 12:00:00+01:00,0,stp38
02-13 13:00:00+01:00,0,sti254
02-13 14:00:00+01:00,0,sti254
02-13 15:00:00+01:00,0,stp38
02-13 16:00:00+01:00,0,stp33
02-13 17:00:00+01:00,0,stp19
02-13 18:00:00+01:00,0,stp6
02-13 19:00:00+01:00,0,stp24
02-13 20:00:00+01:00,0,stp24
02-13 21:00:00+01:00,0,sti165
02-13 22:00:00+01:00,0,sti250
02-13 23:00:00+01:00,0,sti392
02-14 00:00:00+01:00,0,sti392
02-14 01:00:00+01:00,0,sti68
02-14 02:00:00+01:00,0,sti68
02-14 03:00:00+01:00,0,sti68
02-14 04:00:00+01:00,0,sti177
02-14 05:00:00+01:00,0,sti250
02-14 06:00:00+01:00,0,sti407
02-14 07:00:00+01:00,0,sti407
02-14 08:00:00+01:00,0,stp43
02-14 09:00:00+01:00,0,stp43
02-14 10:00:00+01:00,0,sti114
02-14 11:00:00+01:00,0,sti114
02-14 12:00:00+01:00,0,sti114
02-14 13:00:00+01:00,0,sti59
02-14 14:00:00+01:00,0,sti59
02-14 15:00:00+01:00,0,sti352
02-14 16:00:00+01:00,0,sti352
02-14 17:00:00+01:00,0,sti333
02-14 18:00:00+01:00,0,sti333
02-14 19:00:00+01:00,1,sti279
02-14 20:00:00+01:00,1,sti419
02-14 21:00:00+01:00,0,sti376
02-14 22:00:00+01:00,1,sti300
02-14 23:00:00+01:00,0,sti17
02-15 00:00:00+01:00,0,sti17
02-15 01:00:00+01:00,0,sti62
02-15 02:00:00+01:00,0,sti62
02-15 03:00:00+01:00,0,sti289
02-15 04:00:00+01:00,0,sti177
02-15 05:00:00+01:00,0,sti250
02-15 06:00:00+01:00,0,sti407
02-15 07:00:00+01:00,0,stp43
02-15 08:00:00+01:00,0,stp43
02-15 09:00:00+01:00,0,stp13
02-15 10:00:00+01:00,0,stp33
02-15 11:00:00+01:00,0,sti184
02-15 12:00:00+01:00,0,sti184
02-15 13:00:00+01:00,0,sti184
02-15 14:00:00+01:00,0,sti184
02-15 15:00:00+01:00,0,sti184
02-15 16:00:00+01:00,0,sti184
02-15 17:00:00+01:00,0,stp13
02-15 18:00:00+01:00,0,stp13
02-15 19:00:00+01:00,0,stp24
02-15 20:00:00+01:00,0,sti140
02-15 21:00:00+01:00,0,sti113
02-15 22:00:00+01:00,0,sti9
02-15 23:00:00+01:00,0,sti83
02-16 00:00:00+01:00,0,sti287
02-16 01:00:00+01:00,0,sti432
02-16 02:00:00+01:00,0,sti432
02-16 03:00:00+01:00,0,sti432
02-16 04:00:00+01:00,0,sti83
02-16 05:00:00+01:00,0,sti275
02-16 06:00:00+01:00,0,stp49
02-16 07:00:00+01:00,0,stp12
02-16 08:00:00+01:00,0,stp12
02-16 09:00:00+01:00,1,stp50
02-16 10:00:00+01:00,0,stp28
02-16 11:00:00+01:00,0,stp51
02-16 12:00:00+01:00,0,stp51
02-16 13:00:00+01:00,0,stp51
02-16 14:00:00+01:00,0,sti91
02-16 15:00:00+01:00,0,stp28
02-16 16:00:00+01:00,1,stp28
02-16 17:00:00+01:00,0,stp50
02-16 18:00:00+01:00,0,stp12
02-16 19:00:00+01:00,0,stp49
02-16 20:00:00+01:00,0,sti113
02-16 21:00:00+01:00,0,sti165
02-16 22:00:00+01:00,0,sti322
02-16 23:00:00+01:00,0,sti392
02-17 00:00:00+01:00,0,sti191
02-17 01:00:00+01:00,0,sti232
02-17 02:00:00+01:00,0,sti232
02-17 03:00:00+01:00,0,sti232
02-17 04:00:00+01:00,0,sti232
02-17 05:00:00+01:00,0,sti62
02-17 06:00:00+01:00,1,sti17
02-17 07:00:00+01:00,0,sti300
02-17 08:00:00+01:00,0,sti300
02-17 09:00:00+01:00,0,sti122
02-17 10:00:00+01:00,1,sti270
02-17 11:00:00+01:00,0,sti286
02-17 12:00:00+01:00,1,sti286
02-17 13:00:00+01:00,0,sti286
02-17 14:00:00+01:00,0,sti286
02-17 15:00:00+01:00,0,sti286
02-17 16:00:00+01:00,0,sti270
02-17 17:00:00+01:00,0,sti376
02-17 18:00:00+01:00,1,sti376
02-17 19:00:00+01:00,0,sti300
02-17 20:00:00+01:00,0,sti300
02-17 21:00:00+01:00,0,sti17
02-17 22:00:00+01:00,0,sti17
02-17 23:00:00+01:00,0,sti62
02-18 00:00:00+01:00,0,sti62
02-18 01:00:00+01:00,0,sti94
02-18 02:00:00+01:00,0,sti94
02-18 03:00:00+01:00,0,sti94
02-18 04:00:00+01:00,0,sti94
02-18 05:00:00+01:00,0,sti94
02-18 06:00:00+01:00,0,sti94
02-18 07:00:00+01:00,0,sti232
02-18 08:00:00+01:00,0,sti68
02-18 09:00:00+01:00,0,sti306
02-18 10:00:00+01:00,0,sti154
02-18 11:00:00+01:00,1,sti154
02-18 12:00:00+01:00,0,sti154
02-18 13:00:00+01:00,0,sti154
02-18 14:00:00+01:00,0,sti302
02-18 15:00:00+01:00,0,sti262
02-18 16:00:00+01:00,0,sti227
02-18 17:00:00+01:00,0,sti176
02-18 18:00:00+01:00,0,sti275
02-18 19:00:00+01:00,0,sti275
02-18 20:00:00+01:00,0,sti402
02-18 21:00:00+01:00,0,sti402
02-18 22:00:00+01:00,0,sti35
02-18 23:00:00+01:00,0,sti163
02-19 00:00:00+01:00,0,sti139
02-19 01:00:00+01:00,0,sti139
02-19 02:00:00+01:00,0,sti139
02-19 03:00:00+01:00,0,sti139
02-19 04:00:00+01:00,0,sti159
02-19 05:00:00+01:00,0,sti240
02-19 06:00:00+01:00,0,stp23
02-19 07:00:00+01:00,0,stp23
02-19 08:00:00+01:00,0,stp44
02-19 09:00:00+01:00,0,stp3
02-19 10:00:00+01:00,0,stp20
02-19 11:00:00+01:00,0,stp9
02-19 12:00:00+01:00,0,stp9
02-19 13:00:00+01:00,0,stp9
02-19 14:00:00+01:00,0,stp9
02-19 15:00:00+01:00,0,stp9
02-19 16:00:00+01:00,0,stp3
02-19 17:00:00+01:00,0,stp3
02-19 18:00:00+01:00,1,stp29
02-19 19:00:00+01:00,0,stp46
02-19 20:00:00+01:00,0,stp46
02-19 21:00:00+01:00,0,stp17
02-19 22:00:00+01:00,0,sti240
02-19 23:00:00+01:00,0,sti240
02-20 00:00:00+01:00,0,sti159
02-20 01:00:00+01:00,0,sti159
02-20 02:00:00+01:00,0,sti159
02-20 03:00:00+01:00,0,sti159
02-20 04:00:00+01:00,0,sti240
02-20 05:00:00+01:00,0,stp2
02-20 06:00:00+01:00,0,stp23
02-20 07:00:00+01:00,0,stp44
02-20 08:00:00+01:00,0,stp44
02-20 09:00:00+01:00,0,stp37
02-20 10:00:00+01:00,0,stp3
02-20 11:00:00+01:00,0,stp22
02-20 12:00:00+01:00,0,stp51
02-20 13:00:00+01:00,0,stp51
02-20 14:00:00+01:00,0,stp51
02-20 15:00:00+01:00,1,stp51
02-20 16:00:00+01:00,0,stp28
02-20 17:00:00+01:00,0,stp50
02-20 18:00:00+01:00,0,stp12
02-20 19:00:00+01:00,0,stp12
02-20 20:00:00+01:00,0,stp49
02-20 21:00:00+01:00,0,stp23
02-20 22:00:00+01:00,0,sti275
02-20 23:00:00+01:00,0,sti35
02-21 00:00:00+01:00,0,sti93
02-21 01:00:00+01:00,0,sti432
02-21 02:00:00+01:00,0,sti432
02-21 03:00:00+01:00,0,sti432
02-21 04:00:00+01:00,0,sti402
02-21 05:00:00+01:00,0,sti275
02-21 06:00:00+01:00,0,stp10
02-21 07:00:00+01:00,0,stp12
02-21 08:00:00+01:00,0,stp31
02-21 09:00:00+01:00,0,stp31
02-21 10:00:00+01:00,0,stp21
02-21 11:00:00+01:00,0,sti184
02-21 12:00:00+01:00,0,sti59
02-21 13:00:00+01:00,0,sti59
02-21 14:00:00+01:00,0,sti59
02-21 15:00:00+01:00,0,sti59
02-21 16:00:00+01:00,0,sti59
02-21 17:00:00+01:00,0,sti214
02-21 18:00:00+01:00,0,stp43
02-21 19:00:00+01:00,0,sti279
02-21 20:00:00+01:00,0,sti419
02-21 21:00:00+01:00,0,sti28
02-21 22:00:00+01:00,0,sti142
02-21 23:00:00+01:00,0,sti177
02-22 00:00:00+01:00,0,sti177
02-22 01:00:00+01:00,0,sti289
02-22 02:00:00+01:00,0,sti191
02-22 03:00:00+01:00,0,sti191
02-22 04:00:00+01:00,0,sti392
02-22 05:00:00+01:00,0,sti165
02-22 06:00:00+01:00,1,sti140
02-22 07:00:00+01:00,0,stp43
02-22 08:00:00+01:00,0,stp13
02-22 09:00:00+01:00,0,stp21
02-22 10:00:00+01:00,0,sti160
02-22 11:00:00+01:00,0,sti27
02-22 12:00:00+01:00,0,sti27
02-22 13:00:00+01:00,0,sti27
02-22 14:00:00+01:00,0,sti27
02-22 15:00:00+01:00,0,sti27
02-22 16:00:00+01:00,0,sti446
02-22 17:00:00+01:00,0,stp21
02-22 18:00:00+01:00,0,stp43
02-22 19:00:00+01:00,0,sti407
02-22 20:00:00+01:00,0,sti407
02-22 21:00:00+01:00,0,sti28
02-22 22:00:00+01:00,0,sti300
02-22 23:00:00+01:00,0,sti177
02-23 00:00:00+01:00,0,sti17
02-23 01:00:00+01:00,0,sti17
02-23 02:00:00+01:00,0,sti289
02-23 03:00:00+01:00,0,sti289
02-23 04:00:00+01:00,0,sti177
02-23 05:00:00+01:00,0,sti300
02-23 06:00:00+01:00,0,sti419
02-23 07:00:00+01:00,0,sti279
02-23 08:00:00+01:00,0,sti279
02-23 09:00:00+01:00,0,sti114
02-23 10:00:00+01:00,1,sti114
02-23 11:00:00+01:00,0,sti59
02-23 12:00:00+01:00,1,sti59
02-23 13:00:00+01:00,0,sti59
02-23 14:00:00+01:00,0,sti443
02-23 15:00:00+01:00,1,sti443
02-23 16:00:00+01:00,0,sti443
02-23 17:00:00+01:00,0,sti352
02-23 18:00:00+01:00,0,sti333
02-23 19:00:00+01:00,0,sti279
02-23 20:00:00+01:00,0,sti105
02-23 21:00:00+01:00,0,sti105
02-23 22:00:00+01:00,0,sti117
02-23 23:00:00+01:00,0,sti365
02-24 00:00:00+01:00,0,sti365
02-24 01:00:00+01:00,0,sti365
02-24 02:00:00+01:00,0,sti62
02-24 03:00:00+01:00,0,sti62
02-24 04:00:00+01:00,0,sti62
02-24 05:00:00+01:00,0,sti62
02-24 06:00:00+01:00,0,sti17
02-24 07:00:00+01:00,0,sti300
02-24 08:00:00+01:00,1,sti122
02-24 09:00:00+01:00,0,sti416
02-24 10:00:00+01:00,0,sti127
02-24 11:00:00+01:00,0,sti372
02-24 12:00:00+01:00,0,sti372
02-24 13:00:00+01:00,1,sti372
02-24 14:00:00+01:00,0,sti372
02-24 15:00:00+01:00,0,sti286
02-24 16:00:00+01:00,0,sti286
02-24 17:00:00+01:00,0,sti270
02-24 18:00:00+01:00,0,sti105
02-24 19:00:00+01:00,0,sti376
02-24 20:00:00+01:00,0,sti300
02-24 21:00:00+01:00,0,sti300
02-24 22:00:00+01:00,0,sti17
02-24 23:00:00+01:00,0,sti62
02-25 00:00:00+01:00,0,sti62
02-25 01:00:00+01:00,0,sti94
02-25 02:00:00+01:00,1,sti94
02-25 03:00:00+01:00,0,sti94
02-25 04:00:00+01:00,0,sti94
02-25 05:00:00+01:00,0,sti94
02-25 06:00:00+01:00,0,sti94
02-25 07:00:00+01:00,0,sti62
02-25 08:00:00+01:00,0,sti17
02-25 09:00:00+01:00,0,sti30
02-25 10:00:00+01:00,0,sti30
02-25 11:00:00+01:00,0,sti129
02-25 12:00:00+01:00,0,sti129
02-25 13:00:00+01:00,0,sti129
02-25 14:00:00+01:00,1,sti129
02-25 15:00:00+01:00,0,sti129
02-25 16:00:00+01:00,0,sti286
02-25 17:00:00+01:00,0,sti270
02-25 18:00:00+01:00,0,sti376
02-25 19:00:00+01:00,0,sti300
02-25 20:00:00+01:00,0,sti300
02-25 21:00:00+01:00,0,sti300
02-25 22:00:00+01:00,0,sti17
02-25 23:00:00+01:00,1,sti62
02-26 00:00:00+01:00,0,sti62
02-26 01:00:00+01:00,0,sti94
02-26 02:00:00+01:00,0,sti94
02-26 03:00:00+01:00,0,sti94
02-26 04:00:00+01:00,0,sti289
02-26 05:00:00+01:00,0,sti142
02-26 06:00:00+01:00,1,sti28
02-26 07:00:00+01:00,0,sti407
02-26 08:00:00+01:00,0,sti164
02-26 09:00:00+01:00,0,stp21
02-26 10:00:00+01:00,0,sti184
02-26 11:00:00+01:00,0,sti160
02-26 12:00:00+01:00,1,sti160
02-26 13:00:00+01:00,0,sti160
02-26 14:00:00+01:00,0,sti160
02-26 15:00:00+01:00,0,sti184
02-26 16:00:00+01:00,1,sti184
02-26 17:00:00+01:00,0,stp21
02-26 18:00:00+01:00,0,stp13
02-26 19:00:00+01:00,0,stp24
02-26 20:00:00+01:00,0,sti140
02-26 21:00:00+01:00,0,sti165
02-26 22:00:00+01:00,0,sti322
02-26 23:00:00+01:00,0,sti392
02-27 00:00:00+01:00,0,sti191
02-27 01:00:00+01:00,0,sti289
02-27 02:00:00+01:00,0,sti289
02-27 03:00:00+01:00,0,sti62
02-27 04:00:00+01:00,0,sti17
02-27 05:00:00+01:00,0,sti142
02-27 06:00:00+01:00,0,sti28
02-27 07:00:00+01:00,0,sti407
02-27 08:00:00+01:00,0,stp43
02-27 09:00:00+01:00,0,stp21
02-27 10:00:00+01:00,0,sti160
02-27 11:00:00+01:00,0,sti160
02-27 12:00:00+01:00,0,sti27
02-27 13:00:00+01:00,0,sti27
02-27 14:00:00+01:00,0,sti27
02-27 15:00:00+01:00,0,sti27
02-27 16:00:00+01:00,0,sti160
02-27 17:00:00+01:00,0,stp21
02-27 18:00:00+01:00,0,stp13
02-27 19:00:00+01:00,0,stp24
02-27 20:00:00+01:00,0,sti140
02-27 21:00:00+01:00,1,sti165
02-27 22:00:00+01:00,0,sti322
02-27 23:00:00+01:00,0,sti83
02-28 00:00:00+01:00,0,sti432
02-28 01:00:00+01:00,1,sti432
02-28 02:00:00+01:00,0,sti432
02-28 03:00:00+01:00,0,sti432
02-28 04:00:00+01:00,0,sti83
