Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,09-26 10:00:00+02:00,BrownLignite,0.0
2030,sc01,09-26 10:00:00+02:00,CCGT_3,0.0
2030,sc01,09-28 11:00:00+02:00,CCGT_1,0.0
2030,sc01,09-28 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-28 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-28 11:00:00+02:00,Nuclear,0.3549591448600311
2030,sc01,09-28 11:00:00+02:00,OCGT_2,0.0
2030,sc01,09-28 11:00:00+02:00,OCGT_3,0.0
2030,sc01,09-28 11:00:00+02:00,OCGT_1,0.0
2030,sc01,09-28 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-28 11:00:00+02:00,CCGT_4,0.0
2030,sc01,09-28 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-28 11:00:00+02:00,CCGT_2,0.0
2030,sc01,09-28 11:00:00+02:00,BrownLignite,0.0
2030,sc01,09-28 11:00:00+02:00,CCGT_3,0.0
2030,sc01,09-30 07:00:00+02:00,CCGT_1,0.0
2030,sc01,09-30 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-30 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-30 07:00:00+02:00,Nuclear,0.9285973080417311
2030,sc01,09-30 07:00:00+02:00,OCGT_2,0.0
2030,sc01,09-30 07:00:00+02:00,OCGT_3,0.0
2030,sc01,09-30 07:00:00+02:00,OCGT_1,0.0
2030,sc01,09-30 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-30 07:00:00+02:00,CCGT_4,0.0
2030,sc01,09-30 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-30 07:00:00+02:00,CCGT_2,0.0
2030,sc01,09-30 07:00:00+02:00,BrownLignite,0.0
2030,sc01,09-30 07:00:00+02:00,CCGT_3,0.0
2030,sc01,10-04 15:00:00+02:00,CCGT_1,0.0
2030,sc01,10-04 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-04 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-04 15:00:00+02:00,Nuclear,0.14122405109123898
2030,sc01,10-04 15:00:00+02:00,OCGT_2,0.0
2030,sc01,10-04 15:00:00+02:00,OCGT_3,0.0
2030,sc01,10-04 15:00:00+02:00,OCGT_1,0.0
2030,sc01,10-04 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-04 15:00:00+02:00,CCGT_4,0.0
2030,sc01,10-04 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-04 15:00:00+02:00,CCGT_2,0.0
2030,sc01,10-04 15:00:00+02:00,BrownLignite,0.0
2030,sc01,10-04 15:00:00+02:00,CCGT_3,0.0
2030,sc01,10-04 21:00:00+02:00,CCGT_1,0.0
2030,sc01,10-04 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-04 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-04 21:00:00+02:00,Nuclear,1.0
2030,sc01,10-04 21:00:00+02:00,OCGT_2,0.0
2030,sc01,10-04 21:00:00+02:00,OCGT_3,0.0
2030,sc01,10-04 21:00:00+02:00,OCGT_1,0.0
2030,sc01,10-04 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-04 21:00:00+02:00,CCGT_4,0.35594598742621664
2030,sc01,10-04 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-04 21:00:00+02:00,CCGT_2,0.0
2030,sc01,10-04 21:00:00+02:00,BrownLignite,0.0
2030,sc01,10-04 21:00:00+02:00,CCGT_3,0.0
2030,sc01,10-05 04:00:00+02:00,CCGT_1,0.0
2030,sc01,10-05 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-05 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-05 04:00:00+02:00,Nuclear,1.0
2030,sc01,10-05 04:00:00+02:00,OCGT_2,0.0
2030,sc01,10-05 04:00:00+02:00,OCGT_3,0.0
2030,sc01,10-05 04:00:00+02:00,OCGT_1,0.0
2030,sc01,10-05 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-05 04:00:00+02:00,CCGT_4,0.0621754476014982
2030,sc01,10-05 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-05 04:00:00+02:00,CCGT_2,0.0
2030,sc01,10-05 04:00:00+02:00,BrownLignite,0.0
2030,sc01,10-05 04:00:00+02:00,CCGT_3,0.0
2030,sc01,10-05 05:00:00+02:00,CCGT_1,0.0
2030,sc01,10-05 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-05 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-05 05:00:00+02:00,Nuclear,1.0
2030,sc01,10-05 05:00:00+02:00,OCGT_2,0.0
2030,sc01,10-05 05:00:00+02:00,OCGT_3,0.0
2030,sc01,10-05 05:00:00+02:00,OCGT_1,0.0
2030,sc01,10-05 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-05 05:00:00+02:00,CCGT_4,0.19602770040599263
2030,sc01,10-05 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-05 05:00:00+02:00,CCGT_2,0.0
2030,sc01,10-05 05:00:00+02:00,BrownLignite,0.0
2030,sc01,10-05 05:00:00+02:00,CCGT_3,0.0
2030,sc01,10-05 13:00:00+02:00,CCGT_1,0.0
2030,sc01,10-05 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-05 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-05 13:00:00+02:00,Nuclear,0.6751469928019703
2030,sc01,10-05 13:00:00+02:00,OCGT_2,0.0
2030,sc01,10-05 13:00:00+02:00,OCGT_3,0.0
2030,sc01,10-05 13:00:00+02:00,OCGT_1,0.0
2030,sc01,10-05 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-05 13:00:00+02:00,CCGT_4,0.0
2030,sc01,10-05 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-05 13:00:00+02:00,CCGT_2,0.0
2030,sc01,10-05 13:00:00+02:00,BrownLignite,0.0
2030,sc01,10-05 13:00:00+02:00,CCGT_3,0.0
2030,sc01,10-06 16:00:00+02:00,CCGT_1,0.0
2030,sc01,10-06 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-06 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-06 16:00:00+02:00,Nuclear,0.8377103618662521
2030,sc01,10-06 16:00:00+02:00,OCGT_2,0.0
2030,sc01,10-06 16:00:00+02:00,OCGT_3,0.0
2030,sc01,10-06 16:00:00+02:00,OCGT_1,0.0
2030,sc01,10-06 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-06 16:00:00+02:00,CCGT_4,0.0
2030,sc01,10-06 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-06 16:00:00+02:00,CCGT_2,0.0
2030,sc01,10-06 16:00:00+02:00,BrownLignite,0.0
2030,sc01,10-06 16:00:00+02:00,CCGT_3,0.0
2030,sc01,10-06 19:00:00+02:00,CCGT_1,0.0
2030,sc01,10-06 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-06 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-06 19:00:00+02:00,Nuclear,1.0
2030,sc01,10-06 19:00:00+02:00,OCGT_2,0.0
2030,sc01,10-06 19:00:00+02:00,OCGT_3,0.0
2030,sc01,10-06 19:00:00+02:00,OCGT_1,0.0
2030,sc01,10-06 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-06 19:00:00+02:00,CCGT_4,0.5431168838801489
2030,sc01,10-06 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-06 19:00:00+02:00,CCGT_2,0.03131398116000039
2030,sc01,10-06 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-06 19:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 05:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 05:00:00+02:00,Nuclear,0.5665354093727326
2030,sc01,10-09 05:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 05:00:00+02:00,OCGT_3,0.0
2030,sc01,10-09 05:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 05:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 05:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 05:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 05:00:00+02:00,CCGT_3,0.0
2030,sc01,10-14 01:00:00+02:00,CCGT_1,0.0
2030,sc01,10-14 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-14 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-14 01:00:00+02:00,Nuclear,0.3037363661145669
2030,sc01,10-14 01:00:00+02:00,OCGT_2,0.0
2030,sc01,10-14 01:00:00+02:00,OCGT_3,0.0
2030,sc01,10-14 01:00:00+02:00,OCGT_1,0.0
2030,sc01,10-14 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-14 01:00:00+02:00,CCGT_4,0.0
2030,sc01,10-14 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-14 01:00:00+02:00,CCGT_2,0.0
2030,sc01,10-14 01:00:00+02:00,BrownLignite,0.0
2030,sc01,10-14 01:00:00+02:00,CCGT_3,0.0
2030,sc01,10-14 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-14 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-14 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-14 10:00:00+02:00,Nuclear,0.0
2030,sc01,10-14 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-14 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-14 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-14 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-14 10:00:00+02:00,CCGT_4,0.0
2030,sc01,10-14 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-14 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-14 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-14 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-14 22:00:00+02:00,CCGT_1,0.0
2030,sc01,10-14 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-14 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-14 22:00:00+02:00,Nuclear,0.23451135295749126
2030,sc01,10-14 22:00:00+02:00,OCGT_2,0.0
2030,sc01,10-14 22:00:00+02:00,OCGT_3,0.0
2030,sc01,10-14 22:00:00+02:00,OCGT_1,0.0
2030,sc01,10-14 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-14 22:00:00+02:00,CCGT_4,0.0
2030,sc01,10-14 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-14 22:00:00+02:00,CCGT_2,0.0
2030,sc01,10-14 22:00:00+02:00,BrownLignite,0.0
2030,sc01,10-14 22:00:00+02:00,CCGT_3,0.0
2030,sc01,10-16 20:00:00+02:00,CCGT_1,0.0
2030,sc01,10-16 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-16 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-16 20:00:00+02:00,Nuclear,0.7581745574533434
2030,sc01,10-16 20:00:00+02:00,OCGT_2,0.0
2030,sc01,10-16 20:00:00+02:00,OCGT_3,0.0
2030,sc01,10-16 20:00:00+02:00,OCGT_1,0.0
2030,sc01,10-16 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-16 20:00:00+02:00,CCGT_4,0.0
2030,sc01,10-16 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-16 20:00:00+02:00,CCGT_2,0.0
2030,sc01,10-16 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-16 20:00:00+02:00,CCGT_3,0.0
2030,sc01,10-19 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-19 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-19 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-19 09:00:00+02:00,Nuclear,0.4351886160173665
2030,sc01,10-19 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-19 09:00:00+02:00,OCGT_3,0.0
2030,sc01,10-19 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-19 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-19 09:00:00+02:00,CCGT_4,0.0
2030,sc01,10-19 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-19 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-19 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-19 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-21 21:00:00+02:00,CCGT_1,0.0
2030,sc01,10-21 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-21 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-21 21:00:00+02:00,Nuclear,1.0
2030,sc01,10-21 21:00:00+02:00,OCGT_2,0.0
2030,sc01,10-21 21:00:00+02:00,OCGT_3,0.0
2030,sc01,10-21 21:00:00+02:00,OCGT_1,0.0
2030,sc01,10-21 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-21 21:00:00+02:00,CCGT_4,0.314048501932584
2030,sc01,10-21 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-21 21:00:00+02:00,CCGT_2,0.0
2030,sc01,10-21 21:00:00+02:00,BrownLignite,0.0
2030,sc01,10-21 21:00:00+02:00,CCGT_3,0.0
2030,sc01,10-21 22:00:00+02:00,CCGT_1,0.0
2030,sc01,10-21 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-21 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-21 22:00:00+02:00,Nuclear,1.0
2030,sc01,10-21 22:00:00+02:00,OCGT_2,0.0
2030,sc01,10-21 22:00:00+02:00,OCGT_3,0.0
2030,sc01,10-21 22:00:00+02:00,OCGT_1,0.0
2030,sc01,10-21 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-21 22:00:00+02:00,CCGT_4,0.16686856893632918
2030,sc01,10-21 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-21 22:00:00+02:00,CCGT_2,0.0
2030,sc01,10-21 22:00:00+02:00,BrownLignite,0.0
2030,sc01,10-21 22:00:00+02:00,CCGT_3,0.0
2030,sc01,10-22 00:00:00+02:00,CCGT_1,0.0
2030,sc01,10-22 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-22 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-22 00:00:00+02:00,Nuclear,0.978415085942198
2030,sc01,10-22 00:00:00+02:00,OCGT_2,0.0
2030,sc01,10-22 00:00:00+02:00,OCGT_3,0.0
2030,sc01,10-22 00:00:00+02:00,OCGT_1,0.0
2030,sc01,10-22 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-22 00:00:00+02:00,CCGT_4,0.0
2030,sc01,10-22 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-22 00:00:00+02:00,CCGT_2,0.0
2030,sc01,10-22 00:00:00+02:00,BrownLignite,0.0
2030,sc01,10-22 00:00:00+02:00,CCGT_3,0.0
2030,sc01,10-22 03:00:00+02:00,CCGT_1,0.0
2030,sc01,10-22 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-22 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-22 03:00:00+02:00,Nuclear,0.8474645929354584
2030,sc01,10-22 03:00:00+02:00,OCGT_2,0.0
2030,sc01,10-22 03:00:00+02:00,OCGT_3,0.0
2030,sc01,10-22 03:00:00+02:00,OCGT_1,0.0
2030,sc01,10-22 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-22 03:00:00+02:00,CCGT_4,0.0
2030,sc01,10-22 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-22 03:00:00+02:00,CCGT_2,0.0
2030,sc01,10-22 03:00:00+02:00,BrownLignite,0.0
2030,sc01,10-22 03:00:00+02:00,CCGT_3,0.0
2030,sc01,10-25 09:00:00+02:00,CCGT_1,0.0
2030,sc01,10-25 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-25 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-25 09:00:00+02:00,Nuclear,0.0
2030,sc01,10-25 09:00:00+02:00,OCGT_2,0.0
2030,sc01,10-25 09:00:00+02:00,OCGT_3,0.0
2030,sc01,10-25 09:00:00+02:00,OCGT_1,0.0
2030,sc01,10-25 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-25 09:00:00+02:00,CCGT_4,0.0
2030,sc01,10-25 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-25 09:00:00+02:00,CCGT_2,0.0
2030,sc01,10-25 09:00:00+02:00,BrownLignite,0.0
2030,sc01,10-25 09:00:00+02:00,CCGT_3,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_1,0.0
2030,sc01,10-27 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-27 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-27 23:00:00+01:00,Nuclear,0.6451138515863143
2030,sc01,10-27 23:00:00+01:00,OCGT_2,0.0
2030,sc01,10-27 23:00:00+01:00,OCGT_3,0.0
2030,sc01,10-27 23:00:00+01:00,OCGT_1,0.0
2030,sc01,10-27 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_4,0.0
2030,sc01,10-27 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_2,0.0
2030,sc01,10-27 23:00:00+01:00,BrownLignite,0.0
2030,sc01,10-27 23:00:00+01:00,CCGT_3,0.0
2030,sc01,10-28 00:00:00+01:00,CCGT_1,0.0
2030,sc01,10-28 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 00:00:00+01:00,Nuclear,0.5344029107724211
2030,sc01,10-28 00:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 00:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 00:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 00:00:00+01:00,CCGT_4,0.0
2030,sc01,10-28 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 00:00:00+01:00,CCGT_2,0.0
2030,sc01,10-28 00:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 00:00:00+01:00,CCGT_3,0.0
2030,sc01,10-28 02:00:00+01:00,CCGT_1,0.0
2030,sc01,10-28 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-28 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-28 02:00:00+01:00,Nuclear,0.3550941432490927
2030,sc01,10-28 02:00:00+01:00,OCGT_2,0.0
2030,sc01,10-28 02:00:00+01:00,OCGT_3,0.0
2030,sc01,10-28 02:00:00+01:00,OCGT_1,0.0
2030,sc01,10-28 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-28 02:00:00+01:00,CCGT_4,0.0
2030,sc01,10-28 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-28 02:00:00+01:00,CCGT_2,0.0
2030,sc01,10-28 02:00:00+01:00,BrownLignite,0.0
2030,sc01,10-28 02:00:00+01:00,CCGT_3,0.0
2030,sc01,10-30 12:00:00+01:00,CCGT_1,0.0
2030,sc01,10-30 12:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-30 12:00:00+01:00,FuelOilGas,0.0
2030,sc01,10-30 12:00:00+01:00,Nuclear,0.18460312692586828
2030,sc01,10-30 12:00:00+01:00,OCGT_2,0.0
2030,sc01,10-30 12:00:00+01:00,OCGT_3,0.0
2030,sc01,10-30 12:00:00+01:00,OCGT_1,0.0
2030,sc01,10-30 12:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-30 12:00:00+01:00,CCGT_4,0.0
2030,sc01,10-30 12:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-30 12:00:00+01:00,CCGT_2,0.0
2030,sc01,10-30 12:00:00+01:00,BrownLignite,0.0
2030,sc01,10-30 12:00:00+01:00,CCGT_3,0.0
2030,sc01,11-02 03:00:00+01:00,CCGT_1,0.0
2030,sc01,11-02 03:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-02 03:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-02 03:00:00+01:00,Nuclear,0.10002090356661486
2030,sc01,11-02 03:00:00+01:00,OCGT_2,0.0
2030,sc01,11-02 03:00:00+01:00,OCGT_3,0.0
2030,sc01,11-02 03:00:00+01:00,OCGT_1,0.0
2030,sc01,11-02 03:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-02 03:00:00+01:00,CCGT_4,0.0
2030,sc01,11-02 03:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-02 03:00:00+01:00,CCGT_2,0.0
2030,sc01,11-02 03:00:00+01:00,BrownLignite,0.0
2030,sc01,11-02 03:00:00+01:00,CCGT_3,0.0
2030,sc01,11-05 17:00:00+01:00,CCGT_1,0.0
2030,sc01,11-05 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-05 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-05 17:00:00+01:00,Nuclear,0.2625160887001031
2030,sc01,11-05 17:00:00+01:00,OCGT_2,0.0
2030,sc01,11-05 17:00:00+01:00,OCGT_3,0.0
2030,sc01,11-05 17:00:00+01:00,OCGT_1,0.0
2030,sc01,11-05 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-05 17:00:00+01:00,CCGT_4,0.0
2030,sc01,11-05 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-05 17:00:00+01:00,CCGT_2,0.0
2030,sc01,11-05 17:00:00+01:00,BrownLignite,0.0
2030,sc01,11-05 17:00:00+01:00,CCGT_3,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_1,0.0
2030,sc01,11-07 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-07 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-07 01:00:00+01:00,Nuclear,0.0
2030,sc01,11-07 01:00:00+01:00,OCGT_2,0.0
2030,sc01,11-07 01:00:00+01:00,OCGT_3,0.0
2030,sc01,11-07 01:00:00+01:00,OCGT_1,0.0
2030,sc01,11-07 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_4,0.0
2030,sc01,11-07 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_2,0.0
2030,sc01,11-07 01:00:00+01:00,BrownLignite,0.0
2030,sc01,11-07 01:00:00+01:00,CCGT_3,0.0
2030,sc01,11-11 07:00:00+01:00,CCGT_1,0.0
2030,sc01,11-11 07:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-11 07:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-11 07:00:00+01:00,Nuclear,0.43079462800285095
2030,sc01,11-11 07:00:00+01:00,OCGT_2,0.0
2030,sc01,11-11 07:00:00+01:00,OCGT_3,0.0
2030,sc01,11-11 07:00:00+01:00,OCGT_1,0.0
2030,sc01,11-11 07:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-11 07:00:00+01:00,CCGT_4,0.0
2030,sc01,11-11 07:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-11 07:00:00+01:00,CCGT_2,0.0
2030,sc01,11-11 07:00:00+01:00,BrownLignite,0.0
2030,sc01,11-11 07:00:00+01:00,CCGT_3,0.0
2030,sc01,11-17 19:00:00+01:00,CCGT_1,0.0
2030,sc01,11-17 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-17 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-17 19:00:00+01:00,Nuclear,0.7831319920230695
2030,sc01,11-17 19:00:00+01:00,OCGT_2,0.0
2030,sc01,11-17 19:00:00+01:00,OCGT_3,0.0
2030,sc01,11-17 19:00:00+01:00,OCGT_1,0.0
2030,sc01,11-17 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-17 19:00:00+01:00,CCGT_4,0.0
2030,sc01,11-17 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-17 19:00:00+01:00,CCGT_2,0.0
2030,sc01,11-17 19:00:00+01:00,BrownLignite,0.0
2030,sc01,11-17 19:00:00+01:00,CCGT_3,0.0
2030,sc01,11-18 15:00:00+01:00,CCGT_1,0.0
2030,sc01,11-18 15:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-18 15:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-18 15:00:00+01:00,Nuclear,0.5760818755844997
2030,sc01,11-18 15:00:00+01:00,OCGT_2,0.0
2030,sc01,11-18 15:00:00+01:00,OCGT_3,0.0
2030,sc01,11-18 15:00:00+01:00,OCGT_1,0.0
2030,sc01,11-18 15:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-18 15:00:00+01:00,CCGT_4,0.0
2030,sc01,11-18 15:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-18 15:00:00+01:00,CCGT_2,0.0
2030,sc01,11-18 15:00:00+01:00,BrownLignite,0.0
2030,sc01,11-18 15:00:00+01:00,CCGT_3,0.0
2030,sc01,11-18 19:00:00+01:00,CCGT_1,0.0
2030,sc01,11-18 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-18 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-18 19:00:00+01:00,Nuclear,1.0
2030,sc01,11-18 19:00:00+01:00,OCGT_2,0.0
2030,sc01,11-18 19:00:00+01:00,OCGT_3,0.0
2030,sc01,11-18 19:00:00+01:00,OCGT_1,0.0
2030,sc01,11-18 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-18 19:00:00+01:00,CCGT_4,0.6336874132089886
2030,sc01,11-18 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-18 19:00:00+01:00,CCGT_2,0.16577921825999978
2030,sc01,11-18 19:00:00+01:00,BrownLignite,0.0
2030,sc01,11-18 19:00:00+01:00,CCGT_3,0.0
2030,sc01,11-19 13:00:00+01:00,CCGT_1,0.0
2030,sc01,11-19 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-19 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-19 13:00:00+01:00,Nuclear,0.672176144214619
2030,sc01,11-19 13:00:00+01:00,OCGT_2,0.0
